date;job_code;rawpop;logpop;prev_rawpop;growth;is_emerging_job
2018;J3Z41;10052.7198805308;840.8900780171523;8878.260591550057;1174.4592889807427;False
2018;J3Z42;29412.6048292063;1397.5399571928117;23209.789983176146;6202.814846030153;False
2018;J3Z43;29515.6817441201;1419.7160778837938;19300.518619423;10215.163124697097;False
2018;J3Z44;2640.9064830463;135.91209868670074;3532.9602349161883;-892.0537518698884;False
2018;J4Z40;1713.8608783105;244.6939488184526;2345.555350126205;-631.6944718157051;False
2018;J4Z60;127.0369546218;29.144771997010206;599.3821886749116;-472.3452340531116;False
2018;J4Z80;2442.6511077016;306.65945794191515;1933.5140611577285;509.1370465438713;False
2018;J5Z60;4998.0046517312;499.3660774954685;4650.909844546288;347.0948071849125;False
2018;J5Z61;842.7347148143;123.12561132560502;1231.332304753635;-388.5975899393351;False
2018;J5Z62;7141.4899260931;563.4623248503918;5759.047789230287;1382.4421368628127;False
2018;J5Z80;692.8585134811;109.08468783495763;620.2463366267478;72.61217685435213;False
2018;J6Z90;199.0472481466;36.513638863000416;141.8675038693034;57.17974427729661;True
2018;J6Z91;486.6582128674;58.904028320817716;310.604222639203;176.053990228197;True
2018;J6Z92;858.2348120354;121.91164094736948;868.4909397895452;-10.256127754145268;False
2018;K0Z20;1744.3860999225;275.50687353451264;1432.349028741929;312.03707118057105;False
2018;K0Z40;547.6955067862;97.88909371394156;698.4501017171417;-150.75459493094172;False
2018;L0Z60;36032.7685483364;1469.4267381013117;30148.862589395307;5883.90595894109;False
2018;L1Z60;15861.9600915194;994.5887335621672;13110.844337623914;2751.1157538954867;False
2018;L2Z60;25444.5790850406;1172.029812592893;26051.789265212505;-607.2101801719036;False
2018;L2Z61;30611.2504320485;1176.8832159324431;26296.652356574094;4314.598075474405;False
2018;L3Z80;4290.4936438020995;451.4307382373093;4415.433269163766;-124.93962536166691;False
2018;L4Z80;2468.3168709102;311.27445387004025;1900.5988726572705;567.7179982529296;False
2018;L4Z81;4155.2196759961;446.14861000140576;3602.2297141767954;552.9899618193044;False
2018;L5Z90;14293.549275109299;647.48439233511;10642.621567269387;3650.927707839912;False
2018;L5Z91;2153.230780065;232.60676436280573;1681.968241622176;471.26253844282405;False
2018;L5Z92;4475.4134099071;344.2947103865361;4135.1216321633665;340.2917777437333;False
2018;L6Z90;455.72677314730004;78.76614611473944;593.0282204299119;-137.3014472826119;False
2018;M0Z60;8954.1712643969;433.65014307183435;5713.906457548667;3240.264806848233;False
2018;M1Z80;11402.5381131096;580.3430957967943;8569.774039832599;2832.7640732770014;False
2018;M1Z81;9128.7308975079;518.0462066119521;7369.738827587437;1758.9920699204622;False
2018;M2Z90;42470.6831290005;625.4807905374254;33445.93327643611;9024.74985256439;False
2018;M2Z91;2337.1511469496;131.25198546195506;1740.2254770816721;596.9256698679278;False
2018;M2Z92;1519.0950698159;117.41608324482192;1276.305986993844;242.7890828220559;False
2018;N0Z90;15054.1622015504;710.0420660710524;13166.905544927176;1887.2566566232235;False
2018;N0Z91;2633.8611441428;161.93168914320174;1985.6855325904478;648.1756115523524;False
2018;P3Z90;1821.1952540937;192.92464960133182;1335.9183968474829;485.2768572462171;False
2018;Q0Z60;16487.3703700285;814.4305844895248;11027.418642861277;5459.951727167223;False
2018;Q1Z80;6151.3817272253;463.0785016914612;6279.788729939685;-128.40700271438527;False
2018;Q1Z81;3062.59353933;257.5422165217723;2298.0082282348376;764.5853110951625;False
2018;Q2Z90;1915.2590419836;180.25778024003952;2430.8386804255642;-515.5796384419643;False
2018;Q2Z91;2226.1625790154;213.96907760348697;1529.4250401755567;696.7375388398432;False
2018;R0Z60;57420.6254902314;1728.4228651575288;39194.037273856775;18226.58821637463;False
2018;R0Z61;32003.2954446131;1475.0851471646415;28555.84557074062;3447.4498738724797;False
2018;R1Z60;24291.9394679524;1257.6063445418333;21853.069196001812;2438.870271950589;False
2018;R1Z61;8380.3034613467;731.094938603806;9224.69635719429;-844.3928958475899;False
2018;R1Z62;37591.8447944979;1290.8664054640037;31694.24542091573;5897.5993735821685;False
2018;R1Z63;1497.6992020718;244.40426231053743;1463.345405698943;34.353796372857005;False
2018;R1Z66;10560.5570950305;844.8340469832831;10437.358355073118;123.1987399573809;False
2018;R1Z67;12387.6076524957;465.559290228289;12573.496431908898;-185.88877941319697;False
2018;R2Z80;30276.1267991491;1293.2451734023061;28792.805430284927;1483.3213688641736;False
2018;R2Z83;7681.5281496797;630.357517683584;6883.810988509462;797.7171611702379;False
2018;R3Z80;2599.2653786191;292.51817562229957;2889.2305771632273;-289.96519854412736;False
2018;R3Z82;1676.2629624486;230.30981363362542;1655.245707712641;21.017254735959114;False
2018;R4Z90;9013.1970063118;569.4561316112377;8156.896309896868;856.3006964149326;False
2018;R4Z91;12493.9136663877;636.0526080498119;10890.244413989456;1603.6692523982438;False
2018;R4Z92;1428.602075197;186.62550769348817;1455.1119383768107;-26.509863179810736;False
2018;R4Z93;9661.542882723199;640.8194880390917;8702.329545681756;959.2133370414431;False
2018;S0Z20;11991.8896184282;1005.670051338281;11859.978257803388;131.911360624812;False
2018;S0Z40;3982.4498054746;545.7261344173679;3939.3598080271304;43.089997447469614;False
2018;S0Z41;1176.5759797171;211.82230462270513;1141.3231670418138;35.25281267528612;False
2018;S0Z42;6687.5121504245;732.0935582251054;6185.471471907514;502.0406785169862;False
2018;S1Z20;83524.9112329144;1852.1720543091612;73845.60638249421;9679.304850420187;False
2018;S1Z40;46620.0888988008;1532.6420996428096;41277.67247708614;5342.416421714661;False
2018;S1Z80;7556.2449851708;698.0901205749857;6283.986459902191;1272.2585252686085;False
2018;S2Z60;40212.9786166646;1360.4957199657254;35490.08932863009;4722.889288034508;False
2018;S2Z61;89191.8534003442;1836.5651951182363;79578.52592097646;9613.327479367741;False
2018;S2Z80;3000.4770731995;349.6053033835213;2989.5462445782828;10.930828621217188;False
2018;S2Z81;1727.923889524;237.50978473447535;1281.305263042667;446.61862648133297;False
2018;S3Z90;2146.9301674298;294.7878831725752;2809.0197340198906;-662.0895665900907;False
2018;T0Z60;17356.5093335456;1125.4126651645793;14889.396241094943;2467.113092450658;False
2018;T1Z60;26237.0588501309;1259.9363310668612;26183.374975319184;53.683874811715214;False
2018;T2A60;65591.5995340761;1731.465552063959;59917.894880706626;5673.704653369474;False
2018;T2B60;14337.50332795;658.2797727657207;11368.277334858503;2969.225993091497;False
2018;T3Z60;1677.8619919334;163.1268860097073;1499.2219922865836;178.63999964681648;False
2018;T3Z61;33054.1138364339;944.2866508659544;28680.05166374151;4374.062172692389;False
2018;T4Z60;105375.0614636645;1879.5115153575134;85654.56745714137;19720.494006523135;False
2018;T4Z61;20386.6511571845;1236.6154812891425;19190.16654396097;1196.4846132235289;False
2018;T4Z62;14633.118722331299;936.5998954331952;11269.36787941922;3363.750842912079;False
2018;T6Z61;7670.8187524891;725.618441889701;7766.209332285722;-95.39057979662175;False
2018;U0Z80;4483.6786213893;383.4724104957011;4169.077744560292;314.6008768290085;False
2018;U0Z81;649.0699694816;74.79941711389947;522.800440363955;126.26952911764499;True
2018;U0Z90;1394.7087527586002;133.049451248932;1295.8005670077862;98.90818575081403;False
2018;U0Z91;839.4227907209;117.98827921509431;903.0730883028832;-63.65029758198318;False
2018;U0Z92;1841.515680332;151.62712439984898;1298.9845871840478;542.5310931479523;False
2018;U1Z80;22578.3042579789;869.9669190221266;23663.487155555424;-1085.1828975765238;False
2018;U1Z81;523.7176377443;76.64567933774407;641.9967105515008;-118.2790728072008;False
2018;U1Z82;6158.6862390107;407.6848564808664;6013.823269177039;144.86296983366083;False
2018;U1Z91;50712.8080199393;1325.2685505617171;42298.25725411183;8414.550765827473;False
2018;U1Z92;121.279461518;15.390118224588296;51.3279868280664;69.9514746899336;True
2018;U1Z93;153.3567768289;29.38277182161591;228.36036663518513;-75.00358980628513;True
2018;V0Z60;58503.801892348;1745.1003911815496;50715.660769166105;7788.141123181893;False
2018;V1Z80;25228.2331952987;1283.246192780828;21585.2577373721;3642.975457926601;False
2018;V1Z81;302.7770936543;57.479283042270886;238.93057485790058;63.84651879639944;True
2018;V2Z90;6129.8192289002;679.7736283885736;5222.850897117028;906.9683317831723;False
2018;V2Z91;761.6283811991;155.17286427049072;781.5672918171973;-19.93891061809734;False
2018;V2Z92;1450.3234364595;296.56441392519633;1139.9618125746447;310.36162388485536;False
2018;V2Z93;3140.4265219136;483.46159648947196;2815.679689812201;324.7468321013989;False
2018;V3Z70;5670.4545180732;654.6708573594555;4943.365873651822;727.0886444213784;False
2018;V3Z71;2753.7465547418;405.31866023443206;2212.916494062126;540.8300606796743;False
2018;V3Z80;5893.0766197125995;701.3869096662479;5865.031657141334;28.044962571265387;False
2018;V3Z90;1572.5913240017;241.64828906322973;1734.140616275127;-161.549292273427;False
2018;V4Z80;1780.0293416756;257.7755792304102;2801.760152890002;-1021.7308112144017;False
2018;V4Z83;17271.3939478714;1065.9846870335957;15411.507078884435;1859.8868689869632;False
2018;V4Z85;6105.1490187796;576.1248631175798;6045.734082762486;59.41493601711409;False
2018;V5Z00;27.0;3.295836866004329;0.0;27.0;True
2018;V5Z81;85321.71023912;1825.5723632335921;71398.61267715269;13923.097561967312;False
2018;V5Z82;22927.3118289591;1265.1928389916966;21760.447954371106;1166.8638745879944;False
2018;V5Z84;13208.8134140008;917.5085597463398;12735.969428690643;472.8439853101572;False
2018;W0Z80;912.6730216523;124.78145758007892;707.2822008315236;205.3908208207764;False
2018;W0Z90;4744.7017868146995;400.13355511919104;4400.381361661842;344.32042515285775;False
2018;W0Z91;63.5854482393;16.209891995342044;92.01351200632264;-28.428063767022643;True
2018;W0Z92;1318.6615676449;106.25534960445076;1259.6282192508518;59.03334839404829;False
2018;W1Z80;14062.4695272963;856.0384118390149;13347.854818708016;714.614708588284;False
2019;A0Z40;74941.0;1770.6197437916521;73140.0958630021;1800.904136997895;False
2019;A0Z41;10091.0;913.9556579593539;8512.8923165217;1578.1076834782998;False
2019;A0Z42;3877.0;520.4252967465917;3100.6204997491;776.3795002509;False
2019;A0Z43;8394.0;774.7980941863117;5816.048327024;2577.951672976;False
2019;A1Z40;23200.0;1153.149491306587;21061.2736994574;2138.7263005425993;False
2019;A1Z41;31150.0;1546.5151238125038;25445.7885294446;5704.211470555401;False
2019;A1Z42;141367.0;1509.967918884931;128809.8526045434;12557.147395456603;False
2019;A2Z70;3629.0;469.78609402106986;3414.1471895166;214.85281048339994;False
2019;A2Z90;428.0;84.2542925447472;248.0847452157;179.9152547843;True
2019;A3Z40;3263.0;161.45509763456394;2721.3130930856;541.6869069144;False
2019;A3Z41;2299.0;177.1317102046025;1496.0592384261;802.9407615739001;False
2019;A3Z90;478.0;65.03569957621995;205.71986883210002;272.2801311679;True
2019;B0Z20;10012.0;867.4362415773364;7225.2530874085;2786.7469125915004;False
2019;B0Z21;23295.0;1415.1354338765561;18586.9178221909;4708.082177809101;False
2019;B1Z40;13277.0;1041.801141850203;10066.5490712177;3210.4509287823003;False
2019;B2Z40;21123.0;1398.136370108311;14763.9222407438;6359.077759256201;False
2019;B2Z41;735.0;143.55604628590214;449.9850328572;285.0149671428;True
2019;B2Z42;848.0;172.05069518369348;643.5861303978;204.41386960219995;False
2019;B2Z43;2042.0;334.999108593004;1465.511839792;576.488160208;False
2019;B2Z44;8298.0;913.5381835714902;5813.5499680016;2484.4500319984;False
2019;B3Z20;24704.0;1382.2635733902518;21815.7874249362;2888.2125750638006;False
2019;B4Z41;13525.0;1084.0104770468781;9776.7427675504;3748.2572324495995;False
2019;B4Z42;12512.0;1086.5519983537347;10181.9808692098;2330.0191307902005;False
2019;B4Z43;11456.0;980.8547380311227;9033.9513102631;2422.048689736899;False
2019;B4Z44;8732.0;838.962736290054;6554.722302018;2177.277697982;False
2019;B5Z40;7001.0;833.2002046651792;5738.2773572951;1262.7226427049;False
2019;B6Z70;1708.0;266.948758051475;1194.2470613729;513.7529386271001;False
2019;B6Z71;8551.0;753.9474637477879;7501.120598869;1049.8794011310001;False
2019;B6Z72;3880.0;473.308271262976;3379.6121551423;500.3878448577002;False
2019;B6Z73;9192.0;848.0172310002554;7538.5587754218;1653.4412245781996;False
2019;B7Z90;2843.0;263.90280508596567;2293.4152687718;549.5847312281999;False
2019;B7Z91;7848.0;634.0685878166804;6870.4884223819;977.5115776181001;False
2019;C0Z20;5493.0;509.6371674474778;3904.2563336568;1588.7436663432;False
2019;C1Z40;8900.0;767.7618906776956;5882.6316514991995;3017.3683485008005;False
2019;C2Z70;4790.0;523.299608373618;3680.2397709829;1109.7602290170998;False
2019;C2Z71;687.0;138.1665703958233;545.1393968662;141.86060313380005;True
2019;C2Z80;508.0;86.41003562945386;243.7191648756;264.2808351244;True
2019;D0Z20;9895.0;841.4686364240301;8931.5544955833;963.4455044167007;False
2019;D1Z40;994.0;166.3476870120339;1147.2260980023;-153.22609800229998;False
2019;D1Z41;6883.0;761.574093368909;4968.0352254265;1914.9647745735;False
2019;D2Z40;7089.0;812.2512953292251;5309.6719433514;1779.3280566486;False
2019;D2Z41;1068.0;166.84596889710627;624.7205318082;443.2794681918;False
2019;D2Z42;6498.0;741.5973222400692;4775.77524104;1722.2247589600001;False
2019;D3Z20;17226.0;1235.494401955969;16633.9172391607;592.082760839301;False
2019;D4Z40;6613.0;649.5479296369806;5247.0977989247995;1365.9022010752005;False
2019;D4Z41;791.0;156.16973096439568;537.6863129971;253.3136870029;True
2019;D6Z70;3288.0;479.0333252852385;2900.6337795639;387.36622043609987;False
2019;D6Z71;2293.0;312.38165996451374;2207.988588392;85.01141160799989;False
2019;D6Z80;483.0;92.23667600142177;391.2175423514;91.78245764859997;True
2019;E0Z20;8826.0;681.676335137429;7206.0793107607;1619.9206892393004;False
2019;E0Z21;30331.0;1210.6301994527064;24822.9775037031;5508.0224962969005;False
2019;E0Z22;2693.0;308.56565999357525;2389.6977083315;303.30229166849995;False
2019;E0Z23;1796.0;226.36450676565866;1461.5154210615;334.4845789384999;False
2019;E0Z24;10329.0;819.6127550726914;6949.5349935487;3379.4650064513;False
2019;E1Z40;919.0;127.87548132108431;1023.9420360699;-104.94203606990004;False
2019;E1Z41;3935.0;402.69600868390285;2931.1969987298;1003.8030012702002;False
2019;E1Z42;8233.0;632.183858738315;6016.4382350645;2216.5617649355;False
2019;E1Z43;2138.0;283.4677067050028;1458.8714288684;679.1285711316;False
2019;E1Z44;811.0;130.88475752512767;390.8997758742;420.1002241258;True
2019;E1Z46;2672.0;322.3321247128079;2199.5876639504;472.41233604960007;False
2019;E1Z47;2329.0;259.78003391508275;1323.4727705376;1005.5272294624001;False
2019;E2Z70;5439.0;539.9267018046522;4472.8555806609;966.1444193390998;False
2019;E2Z80;1039.0;189.04775382363977;885.3582104717;153.64178952830002;False
2019;F0Z20;8399.0;680.6267408924738;7912.2589923053;486.7410076946999;False
2019;F1Z40;1894.0;222.9673576763092;1130.9835476845;763.0164523154999;False
2019;F1Z41;1174.0;167.14108560838162;936.5569739868;237.44302601319998;False
2019;F2Z20;2823.0;376.5956010352868;2681.8625525963002;141.13744740369975;False
2019;F3Z41;2015.0;311.6296322241497;1391.6530571748;623.3469428251999;False
2019;F4Z20;1911.0;225.49790898505597;1431.9020368466;479.0979631534001;False
2019;F4Z41;1108.0;164.1666572770941;667.2894891332;440.71051086679995;False
2019;F5Z70;368.0;75.30617168210303;407.6747393663;-39.6747393663;False
2019;G0A40;11900.0;1090.2034480652883;10411.7437836641;1488.2562163358998;False
2019;G0A41;4598.0;607.7889547379707;3816.2306113797;781.7693886203001;False
2019;G0A42;768.0;132.9079632923478;1281.6153123237;-513.6153123237;False
2019;G0A43;8676.0;812.3073027403818;6977.3764889319;1698.6235110681;False
2019;G0B40;4480.0;592.5971183610042;3350.9675675744998;1129.0324324255002;False
2019;G0B41;13470.0;1178.630375983222;9447.5130757897;4022.4869242102995;False
2019;G1Z70;20874.0;1230.1040518645332;17896.7014871787;2977.2985128213004;False
2019;G1Z71;976.0;152.2810021486321;824.7075063287;151.2924936713;False
2019;G1Z80;1300.0;188.3616422914378;904.9621821614;395.03781783859995;False
2019;H0Z90;6853.0;586.4751501073915;4712.6735273189;2140.3264726811003;False
2019;H0Z91;2786.0;305.409797451338;2431.1232596116;354.87674038839987;False
2019;H0Z92;5037.0;498.43950962225114;4081.9332953248;955.0667046752001;False
2019;J0Z20;71875.0;1832.857407303585;58069.1615401943;13805.838459805702;False
2019;J1Z40;21795.0;1192.5593655724188;16358.1139030464;5436.8860969536;False
2019;J1Z80;2512.0;316.3592746993073;2078.7646571559;433.23534284410016;False
2019;J3Z40;16167.0;1087.065956170755;12507.8610852126;3659.1389147873997;False
2019;J3Z41;15987.0;1094.1228473033766;10052.7198805308;5934.2801194692;False
2019;J3Z42;27901.0;1291.0192691598677;29412.6048292063;-1511.6048292062987;False
2019;J3Z43;42918.0;1654.1001427401175;29515.6817441201;13402.318255879902;False
2019;J3Z44;3959.0;284.2463353267116;2640.9064830463;1318.0935169537001;False
2019;J4Z40;2819.0;326.2632186486206;1713.8608783105;1105.1391216895;False
2019;J4Z60;82.0;16.691377629657556;127.0369546218;-45.03695462180001;False
2019;J4Z80;2849.0;337.1676445132007;2442.6511077016;406.3488922984002;False
2019;J5Z60;6065.0;479.62387013869636;4998.0046517312;1066.9953482687997;False
2019;J5Z61;1290.0;195.81625763684104;842.7347148143;447.2652851857;False
2019;J5Z62;7251.0;617.6329954916462;7141.4899260931;109.51007390690029;False
2019;J5Z80;1015.0;153.47090558546208;692.8585134811;322.1414865189;False
2019;J6Z90;363.0;64.90638855694183;199.0472481466;163.9527518534;True
2019;J6Z91;688.0;64.73010124693414;486.6582128674;201.34178713260002;True
2019;J6Z92;1040.0;148.3477271527513;858.2348120354;181.76518796460005;False
2019;K0Z20;1573.0;248.1875445623359;1744.3860999225;-171.38609992250008;False
2019;K0Z40;851.0;152.4473394252534;547.6955067862;303.3044932138;True
2019;L0Z60;34643.0;1484.9869183410276;36032.7685483364;-1389.7685483363966;False
2019;L1Z60;18661.0;1161.956391530354;15861.9600915194;2799.0399084805995;False
2019;L2Z60;31746.0;1252.564646392362;25444.5790850406;6301.420914959399;False
2019;L2Z61;32249.0;1231.6907425494505;30611.2504320485;1637.7495679515014;False
2019;L3Z80;4478.0;471.9065188843593;4290.4936438020995;187.50635619790046;False
2019;L4Z80;3197.0;390.11710449864347;2468.3168709102;728.6831290897999;False
2019;L4Z81;5400.0;525.2447032824407;4155.2196759961;1244.7803240039002;False
2019;L5Z90;13921.0;673.6016479934938;14293.549275109299;-372.54927510929883;False
2019;L5Z91;2321.0;235.9061852319499;2153.230780065;167.7692199349999;False
2019;L5Z92;5510.0;428.07694509204185;4475.4134099071;1034.5865900929002;False
2019;L6Z90;485.0;91.50278982131043;455.72677314730004;29.273226852699963;True
2019;M0Z60;9259.0;451.82885739236826;8954.1712643969;304.82873560309963;False
2019;M1Z80;14399.0;602.2335759847283;11402.5381131096;2996.4618868904;False
2019;M1Z81;11393.0;621.7187589687427;9128.7308975079;2264.2691024921005;False
2019;M2Z90;47196.0;723.2431640378853;42470.6831290005;4725.316870999501;False
2019;M2Z91;2999.0;154.49480668279193;2337.1511469496;661.8488530504001;False
2019;M2Z92;2383.0;138.62146481153184;1519.0950698159;863.9049301841001;False
2019;N0Z90;16195.0;756.6056449624266;15054.1622015504;1140.8377984496;False
2019;N0Z91;3187.0;184.35893319852198;2633.8611441428;553.1388558571998;False
2019;P3Z90;1822.0;228.08275311973807;1821.1952540937;0.8047459063000133;False
2019;Q0Z60;17857.0;885.7094102690829;16487.3703700285;1369.6296299714995;False
2019;Q1Z80;8066.0;503.4547592756032;6151.3817272253;1914.6182727747;False
2019;Q1Z81;3041.0;276.2623767778507;3062.59353933;-21.593539330000112;False
2019;Q2Z90;2085.0;154.7314608466856;1915.2590419836;169.7409580164001;False
2019;Q2Z91;1576.0;102.83396497625579;2226.1625790154;-650.1625790153998;False
2019;R0Z60;70092.0;1859.5958835828292;57420.6254902314;12671.374509768597;False
2019;R0Z61;35313.0;1561.4435041696784;32003.2954446131;3309.7045553868993;False
2019;R1Z60;27208.0;1378.2639742542628;24291.9394679524;2916.060532047599;False
2019;R1Z61;9975.0;781.9429420365444;8380.3034613467;1594.6965386532993;False
2019;R1Z62;34920.0;1319.4438399998417;37591.8447944979;-2671.844794497898;False
2019;R1Z63;1475.0;249.33150720550222;1497.6992020718;-22.699202071800073;False
2019;R1Z66;12113.0;863.8433651493267;10560.5570950305;1552.442904969501;False
2019;R1Z67;14657.0;509.5723781396776;12387.6076524957;2269.3923475042993;False
2019;R2Z80;31948.0;1314.4085865225804;30276.1267991491;1671.8732008508996;False
2019;R2Z83;7518.0;623.2520197365135;7681.5281496797;-163.5281496796997;False
2019;R3Z80;3449.0;335.58854837478754;2599.2653786191;849.7346213809001;False
2019;R3Z82;1719.0;216.92968300953308;1676.2629624486;42.73703755139991;False
2019;R4Z90;10336.0;603.4845771697802;9013.1970063118;1322.8029936881994;False
2019;R4Z91;13494.0;709.7396111207519;12493.9136663877;1000.0863336123002;False
2019;R4Z92;1041.0;165.71028100240162;1428.602075197;-387.602075197;False
2019;R4Z93;9958.0;720.5421630074488;9661.542882723199;296.457117276801;False
2019;S0Z20;12526.0;1060.6149659312364;11991.8896184282;534.1103815717997;False
2019;S0Z40;4666.0;634.8687985760349;3982.4498054746;683.5501945254;False
2019;S0Z41;1413.0;252.73627359741715;1176.5759797171;236.42402028290007;False
2019;S0Z42;8344.0;876.3911047302519;6687.5121504245;1656.4878495755001;False
2019;S1Z20;93964.0;1954.4664560458266;83524.9112329144;10439.088767085603;False
2019;S1Z40;49805.0;1661.951124522339;46620.0888988008;3184.911101199199;False
2019;S1Z80;7957.0;729.3572971332072;7556.2449851708;400.75501482920026;False
2019;S2Z60;45755.0;1456.2668839066966;40212.9786166646;5542.021383335399;False
2019;S2Z61;97987.0;1955.0931350207636;89191.8534003442;8795.146599655796;False
2019;S2Z80;2952.0;355.1587803903325;3000.4770731995;-48.477073199499955;False
2019;S2Z81;2287.0;237.50410282333672;1727.923889524;559.0761104759999;False
2019;S3Z90;2657.0;342.62773340765403;2146.9301674298;510.0698325702001;False
2019;T0Z60;18959.0;1194.9629299705505;17356.5093335456;1602.4906664543996;False
2019;T1Z60;30562.0;1360.5669189919154;26237.0588501309;4324.941149869101;False
2019;T2A60;76392.0;1886.4286848859854;65591.5995340761;10800.4004659239;False
2019;T2B60;15026.0;650.6384509819168;14337.50332795;688.4966720499997;False
2019;T3Z60;1723.0;181.98439256680146;1677.8619919334;45.13800806659992;False
2019;T3Z61;38579.0;1018.3296527345997;33054.1138364339;5524.8861635661015;False
2019;T4Z60;113199.0;1949.334379115794;105375.0614636645;7823.938536335496;False
2019;T4Z61;24321.0;1349.398085620698;20386.6511571845;3934.3488428154997;False
2019;T4Z62;15015.0;1028.0874785228941;14633.118722331299;381.88127766870093;False
2019;T6Z61;10688.0;838.3408672749648;7670.8187524891;3017.1812475109;False
2019;U0Z80;5072.0;425.03613148514296;4483.6786213893;588.3213786106999;False
2019;U0Z81;656.0;62.183141865732736;649.0699694816;6.930030518400031;False
2019;U0Z90;1749.0;133.5041329098748;1394.7087527586002;354.2912472413998;False
2019;U0Z91;909.0;143.04875924140103;839.4227907209;69.57720927909997;False
2019;U0Z92;1412.0;129.27810304410056;1841.515680332;-429.5156803320001;False
2019;U1Z80;28420.0;965.1933690724214;22578.3042579789;5841.6957420211;False
2019;U1Z81;698.0;83.30139238351285;523.7176377443;174.28236225570004;True
2019;U1Z82;6999.0;459.8143374800537;6158.6862390107;840.3137609893001;False
2019;U1Z91;65263.0;1408.3123986851526;50712.8080199393;14550.1919800607;False
2019;U1Z92;66.0;12.35922282502385;121.279461518;-55.279461518000005;False
2019;U1Z93;219.0;36.09727797492294;153.3567768289;65.6432231711;True
2019;V0Z60;71641.0;1922.7000604041257;58503.801892348;13137.198107652002;False
2019;V1Z80;31650.0;1411.7467486560045;25228.2331952987;6421.766804701299;False
2019;V1Z81;289.0;58.3369225295436;302.7770936543;-13.777093654300018;False
2019;V2Z90;6191.0;746.6975080262704;6129.8192289002;61.18077109980004;False
2019;V2Z91;1331.0;222.45042294347613;761.6283811991;569.3716188009;False
2019;V2Z92;1776.0;357.07416010142435;1450.3234364595;325.67656354049996;False
2019;V2Z93;3586.0;566.0261274413382;3140.4265219136;445.5734780864;False
2019;V3Z70;6957.0;718.1363946941951;5670.4545180732;1286.5454819267998;False
2019;V3Z71;3346.0;473.30927307442454;2753.7465547418;592.2534452581999;False
2019;V3Z80;7371.0;768.0053803875758;5893.0766197125995;1477.9233802874005;False
2019;V3Z90;1701.0;276.0088665294671;1572.5913240017;128.40867599829994;False
2019;V4Z80;1968.0;284.9554239137386;1780.0293416756;187.9706583243999;False
2019;V4Z83;20644.0;1171.4390306602227;17271.3939478714;3372.6060521286017;False
2019;V4Z85;8102.0;701.5207592839495;6105.1490187796;1996.8509812204002;False
2019;V5Z00;79.0;9.638544967053836;27.0;52.0;True
2019;V5Z81;89313.0;1911.5213816488379;85321.71023912;3991.2897608799976;False
2019;V5Z82;24108.0;1342.369415533518;22927.3118289591;1180.6881710408998;False
2019;V5Z84;15357.0;1046.0789901172514;13208.8134140008;2148.1865859991995;False
2019;W0Z80;1069.0;156.50211477421084;912.6730216523;156.3269783477;False
2019;W0Z90;5538.0;497.93744734105786;4744.7017868146995;793.2982131853005;False
2019;W0Z91;18.0;5.3471075307174685;63.5854482393;-45.5854482393;False
2019;W0Z92;2492.0;156.79837738675408;1318.6615676449;1173.3384323551;False
2019;W1Z80;15800.0;899.4716819762101;14062.4695272963;1737.5304727037;False
2020;A0Z40;84495.0;1830.424156639582;74941.0;9554.0;False
2020;A0Z41;10586.0;916.8574864432653;10091.0;495.0;False
2020;A0Z42;4543.0;539.4569635487984;3877.0;666.0;False
2020;A0Z43;9071.0;813.5027383641816;8394.0;677.0;False
2020;A1Z40;26234.0;1207.0700448363193;23200.0;3034.0;False
2020;A1Z41;34870.0;1586.7533625951842;31150.0;3720.0;False
2020;A1Z42;157827.0;1528.3360024759559;141367.0;16460.0;False
2020;A2Z70;4561.0;574.4080160889165;3629.0;932.0;False
2020;A2Z90;534.0;86.29667289993944;428.0;106.0;True
2020;A3Z40;3869.0;187.11481001600552;3263.0;606.0;False
2020;A3Z41;2733.0;208.33238304246305;2299.0;434.0;False
2020;A3Z90;589.0;76.20598043459046;478.0;111.0;True
2020;B0Z20;12852.0;982.5197520342388;10012.0;2840.0;False
2020;B0Z21;27510.0;1478.2581851644386;23295.0;4215.0;False
2020;B1Z40;14824.0;1051.7662162837178;13277.0;1547.0;False
2020;B2Z40;25012.0;1463.1446702708074;21123.0;3889.0;False
2020;B2Z41;1036.0;177.11953944993414;735.0;301.0;True
2020;B2Z42;1092.0;192.28788819299353;848.0;244.0;False
2020;B2Z43;2726.0;421.73279352794464;2042.0;684.0;False
2020;B2Z44;9115.0;967.2545318781467;8298.0;817.0;False
2020;B3Z20;30404.0;1467.9508886908864;24704.0;5700.0;False
2020;B4Z41;16449.0;1193.2657278548083;13525.0;2924.0;False
2020;B4Z42;14912.0;1123.0406263614877;12512.0;2400.0;False
2020;B4Z43;13901.0;1037.6575409546872;11456.0;2445.0;False
2020;B4Z44;10144.0;882.1438893706745;8732.0;1412.0;False
2020;B5Z40;8407.0;898.5337790957037;7001.0;1406.0;False
2020;B6Z70;1890.0;279.44899916224466;1708.0;182.0;False
2020;B6Z71;10633.0;793.1875572998196;8551.0;2082.0;False
2020;B6Z72;4543.0;497.86350681224184;3880.0;663.0;False
2020;B6Z73;10602.0;913.6512088575645;9192.0;1410.0;False
2020;B7Z90;2735.0;262.13664699869366;2843.0;-108.0;False
